participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.469026,2026-08-27T18:51:17.469026+00:00,1.281026840209961,548404.234,112,839075791084,1,1,0.050019390881061554,-0.055046990513801575,-0.037830695509910583,-0.1358863264322281,-0.07672064006328583,0.9877493977546692,1,0.0498446524143219,-0.013709464110434055,-0.03683530166745186,-0.13696205615997314,-0.16788868606090546,0.9762452840805054,1,0.0500810444355011,-0.08238328993320465,-0.03850753977894783,-0.1362425535917282,-0.022732915356755257,0.9904147386550903
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.469026,2026-08-27T18:51:17.469026+00:00,1.281026840209961,548404.234,113,839075902195,1,1,0.05001595988869667,-0.05523467808961868,-0.037835825234651566,-0.1349484920501709,-0.07948440313339233,0.9876594543457031,1,0.049851927906274796,-0.013704044744372368,-0.03687071055173874,-0.13350878655910492,-0.17076794803142548,0.9762241840362549,1,0.05008820444345474,-0.08241269737482071,-0.03851033374667168,-0.1331593245267868,-0.02916664630174637,0.9906653761863708
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.4889293,2026-08-27T18:51:17.488929+00:00,1.3009300231933594,548404.265,114,839076013305,1,1,0.05001010373234749,-0.05501091480255127,-0.03783124312758446,-0.1350347101688385,-0.08402389287948608,0.9872718453407288,1,0.04984785243868828,-0.013730295933783054,-0.0368506945669651,-0.13552841544151306,-0.17231903970241547,0.9756730794906616,1,0.05008198693394661,-0.08242996782064438,-0.038523271679878235,-0.1351691633462906,-0.029878515750169754,0.9903719425201416
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.4889293,2026-08-27T18:51:17.488929+00:00,1.3009300231933594,548404.265,115,839076124417,1,1,0.05000915005803108,-0.055094096809625626,-0.03783487528562546,-0.1331004947423935,-0.08702955394983292,0.9872741103172302,1,0.04987924173474312,-0.013743547722697258,-0.03688206151127815,-0.12993663549423218,-0.17861899733543396,0.9753007888793945,1,0.0501360259950161,-0.08241742849349976,-0.03846631944179535,-0.12940004467964172,-0.03298446536064148,0.991043746471405
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.5039306,2026-08-27T18:51:17.503931+00:00,1.3159313201904297,548404.281,116,839076235529,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050020549446344376,-0.01383321825414896,-0.03693097457289696,-0.10427818447351456,-0.19453798234462738,0.9753364324569702,1,0.05028478428721428,-0.08247415721416473,-0.03845864161849022,-0.10365043580532074,-0.04568519443273544,0.9935640096664429
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.520639,2026-08-27T18:51:17.520639+00:00,1.3326396942138672,548404.296,117,839076346638,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05001021549105644,-0.013768155127763748,-0.036962155252695084,-0.10949829965829849,-0.18602663278579712,0.9764242172241211,1,0.05028169974684715,-0.08244530111551285,-0.03842312842607498,-0.10891983658075333,-0.04049157351255417,0.9932255744934082
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.520639,2026-08-27T18:51:17.520639+00:00,1.3326396942138672,548404.296,118,839076457751,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05000929906964302,-0.013798201456665993,-0.036923374980688095,-0.11039336770772934,-0.18990817666053772,0.975575864315033,1,0.05028980225324631,-0.08245903253555298,-0.038398921489715576,-0.11000015586614609,-0.04256487265229225,0.9930198192596436
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.5357392,2026-08-27T18:51:17.535739+00:00,1.3477399349212646,548404.312,119,839076568862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05001956969499588,-0.013804661110043526,-0.036918316036462784,-0.1074855774641037,-0.19052082300186157,0.9757810831069946,1,0.05029338598251343,-0.08245581388473511,-0.03839510679244995,-0.10714970529079437,-0.04201466590166092,0.9933547377586365
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.5570505,2026-08-27T18:51:17.557050+00:00,1.369051218032837,548404.328,120,839076679972,1,1,0.05002005770802498,-0.05422992259263992,-0.03781610727310181,-0.12360957264900208,-0.09959203749895096,0.9873207807540894,1,0.05002851039171219,-0.013776472769677639,-0.0369575135409832,-0.1061662808060646,-0.1907094120979309,0.9758886098861694,1,0.05030039697885513,-0.08246096223592758,-0.038367945700883865,-0.10630588978528976,-0.04599199444055557,0.9932692050933838
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.5570505,2026-08-27T18:51:17.557050+00:00,1.369051218032837,548404.328,121,839076791084,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05003632977604866,-0.01380600593984127,-0.036911338567733765,-0.10698052495718002,-0.18973392248153687,0.975989818572998,1,0.050313860177993774,-0.08245135843753815,-0.03836667910218239,-0.10668107867240906,-0.040623292326927185,0.9934630393981934
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.567053,2026-08-27T18:51:17.567053+00:00,1.3790538311004639,548404.343,122,839076902197,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05004804953932762,-0.013819044455885887,-0.03690795227885246,-0.10592089593410492,-0.19211968779563904,0.9756386280059814,1,0.05031730607151985,-0.08247347921133041,-0.03838387504220009,-0.10603630542755127,-0.04426908493041992,0.9933763742446899
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.5881705,2026-08-27T18:51:17.588171+00:00,1.4001712799072266,548404.359,123,839077013308,1,1,0.050037045031785965,-0.05406264588236809,-0.03781002759933472,-0.11646799743175507,-0.103439100086689,0.9877933263778687,1,0.05005652830004692,-0.01381827611476183,-0.03689831122756004,-0.10455290228128433,-0.1907818764448166,0.9760485887527466,1,0.05033380165696144,-0.08246130496263504,-0.03836851567029953,-0.10419828444719315,-0.041363365948200226,0.9936959743499756
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.5881705,2026-08-27T18:51:17.588171+00:00,1.4001712799072266,548404.359,124,839077124420,1,1,0.05019933357834816,-0.048605188727378845,-0.037638917565345764,-0.10486269742250443,-0.11564423143863678,0.9877400398254395,1,0.050060421228408813,-0.013820645399391651,-0.0368843637406826,-0.10463380068540573,-0.1905023455619812,0.9760946035385132,1,0.05033459886908531,-0.08247281610965729,-0.03837358206510544,-0.10450728982686996,-0.04212171211838722,0.9936317801475525
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.6100368,2026-08-27T18:51:17.610037+00:00,1.4220376014709473,548404.375,125,839077235531,1,1,0.050206612795591354,-0.049445297569036484,-0.03765615448355675,-0.10439987480640411,-0.11440982669591904,0.9879328012466431,1,0.05006643757224083,-0.013813786208629608,-0.03688133507966995,-0.10341031104326248,-0.18971417844295502,0.9763783812522888,1,0.050344064831733704,-0.08248180150985718,-0.03837260603904724,-0.10312386602163315,-0.04304154962301254,0.9937368631362915
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.6100368,2026-08-27T18:51:17.610037+00:00,1.4220376014709473,548404.375,126,839077346642,1,1,0.05020947754383087,-0.049618110060691833,-0.0376560352742672,-0.10411786288022995,-0.11381391435861588,0.9880313873291016,1,0.05006910860538483,-0.013821512460708618,-0.036870282143354416,-0.10343648493289948,-0.19041362404823303,0.9762395024299622,1,0.05034664645791054,-0.0824776291847229,-0.03836246579885483,-0.10327166318893433,-0.04242528975009918,0.9937480092048645
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.6299927,2026-08-27T18:51:17.629993+00:00,1.4419934749603271,548404.406,127,839077457753,1,1,0.0502108596265316,-0.049526363611221313,-0.037649694830179214,-0.10402874648571014,-0.11328436434268951,0.9881016612052917,1,0.050068121403455734,-0.01380461361259222,-0.03687788546085358,-0.1038614809513092,-0.18908801674842834,0.9764519929885864,1,0.050352588295936584,-0.0824517011642456,-0.03833574801683426,-0.1034281775355339,-0.04008403420448303,0.9938289523124695
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.6490624,2026-08-27T18:51:17.649062+00:00,1.4610631465911865,548404.421,128,839077568865,1,1,0.050212837755680084,-0.049797747284173965,-0.03765447437763214,-0.10379298776388168,-0.11192137002944946,0.988281786441803,1,0.0500684529542923,-0.013789709657430649,-0.03688812628388405,-0.10322875529527664,-0.18794140219688416,0.9767404794692993,1,0.05035042390227318,-0.08246780931949615,-0.038342446088790894,-0.10308332741260529,-0.042341891676187515,0.9937711954116821
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.649568,2026-08-27T18:51:17.649568+00:00,1.461568832397461,548404.421,129,839077679976,1,1,0.0502130351960659,-0.04989972710609436,-0.03765537962317467,-0.1039954274892807,-0.11193563044071198,0.9882588982582092,1,0.05006388947367668,-0.013808459043502808,-0.03687715157866478,-0.10432030260562897,-0.19021132588386536,0.9761848449707031,1,0.050345540046691895,-0.08247590810060501,-0.03834562748670578,-0.10405194014310837,-0.04343775287270546,0.993622899055481
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.6685696,2026-08-27T18:51:17.668570+00:00,1.4805703163146973,548404.437,130,839077791088,1,1,0.05021294578909874,-0.04967014119029045,-0.03764955699443817,-0.10367830097675323,-0.11307837814092636,0.9881619811058044,1,0.05007017031311989,-0.01379343867301941,-0.036877941340208054,-0.1030919998884201,-0.18830783665180206,0.9766842126846313,1,0.05035334452986717,-0.0824718326330185,-0.03834452107548714,-0.10266707837581635,-0.042757824063301086,0.9937964081764221
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.6685696,2026-08-27T18:51:17.668570+00:00,1.4805703163146973,548404.437,131,839077902199,1,1,0.050213683396577835,-0.04958730563521385,-0.037645790725946426,-0.10381186008453369,-0.1134006604552269,0.9881110787391663,1,0.05007787421345711,-0.013803867623209953,-0.03685504198074341,-0.10399080067873001,-0.18887922167778015,0.976478636264801,1,0.05035289004445076,-0.08247484266757965,-0.038346078246831894,-0.10375523567199707,-0.04256390780210495,0.9936916828155518
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.691148,2026-08-27T18:51:17.691148+00:00,1.5031487941741943,548404.453,132,839078013310,1,1,0.05021544173359871,-0.04965036362409592,-0.0376460887491703,-0.1039799153804779,-0.11281692981719971,0.988160252571106,1,0.050086911767721176,-0.013793549500405788,-0.03685470297932625,-0.10409592092037201,-0.18808484077453613,0.9766206741333008,1,0.050356317311525345,-0.08247967064380646,-0.03835423290729523,-0.10408898442983627,-0.04356975480914116,0.9936131834983826
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.6951537,2026-08-27T18:51:17.695154+00:00,1.5071544647216797,548404.468,133,839078124421,1,1,0.050218161195516586,-0.04969993606209755,-0.03764504939317703,-0.10371324419975281,-0.11210888624191284,0.9882688522338867,1,0.05010053142905235,-0.013799612410366535,-0.036838725209236145,-0.10308439284563065,-0.18824830651283264,0.9766965508460999,1,0.05036897957324982,-0.08246685564517975,-0.038344331085681915,-0.1029137372970581,-0.041709233075380325,0.9938154816627502
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.7129338,2026-08-27T18:51:17.712934+00:00,1.5249345302581787,548404.484,134,839078235533,1,1,0.050223447382450104,-0.04988252744078636,-0.03764577955007553,-0.10331998765468597,-0.11135043948888779,0.9883956909179688,1,0.050107426941394806,-0.013782917521893978,-0.03684686869382858,-0.10256344825029373,-0.18673452734947205,0.9770419597625732,1,0.05037873983383179,-0.082473024725914,-0.038345109671354294,-0.10225550830364227,-0.04272293671965599,0.9938403367996216
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.7129338,2026-08-27T18:51:17.712934+00:00,1.5249345302581787,548404.484,135,839078346645,1,1,0.0502278134226799,-0.04989238828420639,-0.03764311969280243,-0.1028045043349266,-0.11119924485683441,0.9884665608406067,1,0.05011303350329399,-0.013786355033516884,-0.03684341534972191,-0.10187173634767532,-0.18746300041675568,0.9769748449325562,1,0.050384312868118286,-0.08247952163219452,-0.03835136443376541,-0.1015351265668869,-0.04381856322288513,0.9938664436340332
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.7295625,2026-08-27T18:51:17.729563+00:00,1.5415632724761963,548404.5,136,839078457756,1,1,0.05023250728845596,-0.04993773251771927,-0.0376417301595211,-0.10209588706493378,-0.11076181381940842,0.9885890483856201,1,0.050118155777454376,-0.013778498396277428,-0.036849651485681534,-0.10082454979419708,-0.18726803362369537,0.9771208167076111,1,0.05038802698254585,-0.08246098458766937,-0.03833474963903427,-0.10052632540464401,-0.042348712682724,0.9940326809883118
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.749188,2026-08-27T18:51:17.749188+00:00,1.5611886978149414,548404.515,137,839078568867,1,1,0.05023748427629471,-0.050103530287742615,-0.03764394298195839,-0.10166126489639282,-0.11008826643228531,0.9887090921401978,1,0.050116103142499924,-0.01378444954752922,-0.03684075549244881,-0.10112884640693665,-0.18729715049266815,0.9770838022232056,1,0.050391167402267456,-0.08246498554944992,-0.03834306448698044,-0.10051590949296951,-0.04222012683749199,0.9940392971038818
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.7501917,2026-08-27T18:51:17.750192+00:00,1.562192440032959,548404.515,138,839078679978,1,1,0.05024122819304466,-0.04993341490626335,-0.03763804957270622,-0.10148896276950836,-0.11032650619745255,0.9887002110481262,1,0.05011685937643051,-0.013768181204795837,-0.036848850548267365,-0.1014290452003479,-0.18562211096286774,0.9773722887039185,1,0.050390977412462234,-0.08244898915290833,-0.038334138691425323,-0.1008688360452652,-0.04060767590999603,0.9940706491470337
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.7681699,2026-08-27T18:51:17.768170+00:00,1.5801706314086914,548404.531,139,839078791089,1,1,0.05024661868810654,-0.04999685660004616,-0.03763730078935623,-0.10137733817100525,-0.10884065926074982,0.9888763427734375,1,0.050118837505578995,-0.013761681504547596,-0.03685132414102554,-0.10139045864343643,-0.18497036397457123,0.9774998426437378,1,0.05039345100522041,-0.08244048058986664,-0.03832690790295601,-0.10093953460454941,-0.039741430431604385,0.9940986037254333
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.7681699,2026-08-27T18:51:17.768170+00:00,1.5801706314086914,548404.531,140,839078902202,1,1,0.05025269091129303,-0.050410717725753784,-0.03764406219124794,-0.10148610174655914,-0.10681232810020447,0.9890863299369812,1,0.050120946019887924,-0.013757213950157166,-0.03685123845934868,-0.10189545154571533,-0.18468458950519562,0.9775013327598572,1,0.050391267985105515,-0.08244074136018753,-0.03832712024450302,-0.10148537904024124,-0.04002496600151062,0.9940316081047058
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.78837,2026-08-27T18:51:17.788370+00:00,1.6003706455230713,548404.562,141,839079013312,1,1,0.05025947093963623,-0.05065903067588806,-0.037645626813173294,-0.10078354179859161,-0.11199978739023209,0.9885842800140381,1,0.050123415887355804,-0.013874897733330727,-0.03694116324186325,-0.09969671815633774,-0.20659062266349792,0.9733348488807678,1,0.050421107560396194,-0.08247750997543335,-0.03820667415857315,-0.09914010018110275,-0.052093252539634705,0.9937089681625366
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.7903707,2026-08-27T18:51:17.790371+00:00,1.6023714542388916,548404.562,142,839079124424,1,1,0.05022694543004036,-0.05001857504248619,-0.037801265716552734,-0.10201011598110199,-0.17594142258167267,0.9791010022163391,1,0.050097495317459106,-0.014421614818274975,-0.036925677210092545,-0.10172131657600403,-0.25010454654693604,0.9628605246543884,1,0.05034727603197098,-0.08310573548078537,-0.03861512988805771,-0.10175130516290665,-0.10609796643257141,0.9891359806060791
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8092349,2026-08-27T18:51:17.809235+00:00,1.6212356090545654,548404.578,143,839079235535,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050067365169525146,-0.014865757897496223,-0.03691432997584343,-0.11104413121938705,-0.2820802927017212,0.9529427886009216,1,0.050337888300418854,-0.08358386904001236,-0.03893337398767471,-0.1117505207657814,-0.1425493359565735,0.983458936214447
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8092349,2026-08-27T18:51:17.809235+00:00,1.6212356090545654,548404.578,144,839079346648,1,1,0.05018756538629532,-0.04893546551465988,-0.03794378787279129,-0.11340142786502838,-0.2317248284816742,0.9661489129066467,1,0.050060372799634933,-0.015069100074470043,-0.03692127764225006,-0.11254269629716873,-0.3020591735839844,0.9466226100921631,1,0.05031830817461014,-0.08374622464179993,-0.038994815200567245,-0.11365421861410141,-0.15814222395420074,0.9808536767959595
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8282838,2026-08-27T18:51:17.828284+00:00,1.640284538269043,548404.593,145,839079457758,1,1,0.05019350349903107,-0.04885746166110039,-0.03793049603700638,-0.11252458393573761,-0.22997643053531647,0.9666691422462463,1,0.05007287487387657,-0.014980040490627289,-0.036926787346601486,-0.11009655892848969,-0.29304981231689453,0.9497371315956116,1,0.05033032223582268,-0.0837300643324852,-0.03894135355949402,-0.11116999387741089,-0.15701988339424133,0.981318473815918
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8479066,2026-08-27T18:51:17.847907+00:00,1.659907341003418,548404.625,146,839079569722,1,1,0.05019473284482956,-0.047700319439172745,-0.03788662329316139,-0.11171755194664001,-0.23192793130874634,0.9662964344024658,1,0.05008510872721672,-0.0149442870169878,-0.036963094025850296,-0.10963723808526993,-0.2957886755466461,0.9489408135414124,1,0.05033823475241661,-0.08368846029043198,-0.038850463926792145,-0.11052203178405762,-0.15881966054439545,0.9811021089553833
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8479066,2026-08-27T18:51:17.847907+00:00,1.659907341003418,548404.625,147,839079723515,1,1,0.050202008336782455,-0.048046261072158813,-0.03788819536566734,-0.11106246709823608,-0.23007667064666748,0.9668142795562744,1,0.050100427120923996,-0.014915800653398037,-0.036961864680051804,-0.1091768890619278,-0.2928008437156677,0.9499199986457825,1,0.05034881830215454,-0.08368608355522156,-0.038835808634757996,-0.11030059307813644,-0.1584922820329666,0.98117995262146
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8686593,2026-08-27T18:51:17.868659+00:00,1.6806600093841553,548404.64,148,839079830500,1,1,0.05021040141582489,-0.04784421622753143,-0.03787047415971756,-0.11014334857463837,-0.2294609546661377,0.9670658111572266,1,0.05012347176671028,-0.014912160113453865,-0.036930061876773834,-0.10800722241401672,-0.29239165782928467,0.9501798152923584,1,0.05038129910826683,-0.08364877104759216,-0.03879060596227646,-0.10878357291221619,-0.1543796807527542,0.982004702091217
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8686593,2026-08-27T18:51:17.868659+00:00,1.6806600093841553,548404.64,149,839079941082,1,1,0.05021938681602478,-0.04786713793873787,-0.037860363721847534,-0.10989698767662048,-0.22739368677139282,0.9675819873809814,1,0.05014926567673683,-0.014897160232067108,-0.03688588738441467,-0.10896365344524384,-0.28847336769104004,0.9512676000595093,1,0.050388358533382416,-0.08365387469530106,-0.03880602493882179,-0.10998185724020004,-0.15283678472042084,0.982112467288971
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.8884456,2026-08-27T18:51:17.888446+00:00,1.700446367263794,548404.656,150,839080052194,1,1,0.05022762715816498,-0.04797932878136635,-0.03785445913672447,-0.10983055084943771,-0.22515584528446198,0.968112587928772,1,0.05016418173909187,-0.014878148213028908,-0.03688104450702667,-0.10920373350381851,-0.28700312972068787,0.9516846537590027,1,0.050394028425216675,-0.08364416658878326,-0.038790736347436905,-0.11028137058019638,-0.15230754017829895,0.9821610450744629
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.90919,2026-08-27T18:51:17.909190+00:00,1.7211906909942627,548404.671,151,839080163305,1,1,0.05023708939552307,-0.048446908593177795,-0.037858203053474426,-0.10991225391626358,-0.22155776619911194,0.9689332842826843,1,0.050179384648799896,-0.014842997305095196,-0.036901362240314484,-0.10949583351612091,-0.28780195116996765,0.9514098167419434,1,0.05041048303246498,-0.08360046148300171,-0.038734354078769684,-0.11057613044977188,-0.15190523862838745,0.9821902513504028
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.9111907,2026-08-27T18:51:17.911191+00:00,1.723191499710083,548404.687,152,839080274417,1,1,0.05024334788322449,-0.04823239520192146,-0.0378447100520134,-0.10942602157592773,-0.2221754491329193,0.9688467979431152,1,0.05019350349903107,-0.01483559887856245,-0.03689155355095863,-0.10812290757894516,-0.2868801951408386,0.951845109462738,1,0.05041029304265976,-0.08358248323202133,-0.038725633174180984,-0.10897378623485565,-0.14965860545635223,0.9827141165733337
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.930625,2026-08-27T18:51:17.930625+00:00,1.7426257133483887,548404.703,153,839080385528,1,1,0.05024927109479904,-0.048200417309999466,-0.03783635422587395,-0.1092560887336731,-0.22117964923381805,0.9690937995910645,1,0.05020592734217644,-0.014829800464212894,-0.03687111288309097,-0.10858012735843658,-0.28562143445014954,0.9521715641021729,1,0.050406794995069504,-0.08357588946819305,-0.03872058168053627,-0.10937437415122986,-0.14834323525428772,0.982869029045105
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.930625,2026-08-27T18:51:17.930625+00:00,1.7426257133483887,548404.703,154,839080496638,1,1,0.05026089772582054,-0.047895729541778564,-0.03781186416745186,-0.10933816432952881,-0.2210235446691513,0.9691201448440552,1,0.0502152144908905,-0.014801261015236378,-0.03686356171965599,-0.10924439132213593,-0.28236332535743713,0.953066885471344,1,0.05041119456291199,-0.08356231451034546,-0.038711197674274445,-0.10985659807920456,-0.14670242369174957,0.9830615520477295
