participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.2781355,2026-08-27T18:51:12.278136+00:00,0.1312417984008789,548399.046,11,839023916070,1,1,0.05010219290852547,-0.049562711268663406,-0.03804892301559448,-0.07585344463586807,-0.18385064601898193,0.980023205280304,1,0.04994353652000427,-0.014768368564546108,-0.036946315318346024,-0.07548988610506058,-0.2557726502418518,0.9637850522994995,1,0.05022241175174713,-0.08349587023258209,-0.039048127830028534,-0.07448478788137436,-0.1175607368350029,0.9902684688568115
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.279136,2026-08-27T18:51:12.279136+00:00,0.13224220275878906,548399.046,12,839024027183,1,1,0.05010032653808594,-0.05012693256139755,-0.03805764764547348,-0.07579711079597473,-0.18140439689159393,0.9804832935333252,1,0.049937669187784195,-0.01475407462567091,-0.03694053739309311,-0.07538849860429764,-0.25443753600120544,0.9641462564468384,1,0.05021955817937851,-0.08347935974597931,-0.039038218557834625,-0.07434078305959702,-0.11598259210586548,0.9904653429985046
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3011382,2026-08-27T18:51:12.301138+00:00,0.15424442291259766,548399.078,13,839024139224,1,1,0.05009828135371208,-0.0507352352142334,-0.038070715963840485,-0.07489325106143951,-0.17843450605869293,0.9810974597930908,1,0.04993107542395592,-0.014703948050737381,-0.03699900209903717,-0.07295063138008118,-0.25260910391807556,0.9648143649101257,1,0.05021052062511444,-0.08345376700162888,-0.039017654955387115,-0.07197406142950058,-0.11671467870473862,0.99055415391922
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3236344,2026-08-27T18:51:12.323634+00:00,0.1767406463623047,548399.093,14,839024293121,1,1,0.050096072256565094,-0.05140068754553795,-0.038085855543613434,-0.07463851571083069,-0.17551258206367493,0.9816437363624573,1,0.049924738705158234,-0.014684561640024185,-0.037001047283411026,-0.07395816594362259,-0.2506377696990967,0.965251624584198,1,0.05020271986722946,-0.08342483639717102,-0.039002612233161926,-0.07308071851730347,-0.11363538354635239,0.9908310174942017
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3266354,2026-08-27T18:51:12.326635+00:00,0.17974162101745605,548399.093,15,839024400061,1,1,0.050093960016965866,-0.052001409232616425,-0.03809740021824837,-0.07418341934680939,-0.174020916223526,0.9819439053535461,1,0.049926549196243286,-0.014694939367473125,-0.03697875514626503,-0.0732714906334877,-0.2516721785068512,0.9650348424911499,1,0.05020417645573616,-0.08341530710458755,-0.03900032117962837,-0.07220891863107681,-0.11254225671291351,0.9910198450088501
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.346569,2026-08-27T18:51:12.346569+00:00,0.1996753215789795,548399.109,16,839024510671,1,1,0.050090063363313675,-0.052048470824956894,-0.038094662129879,-0.07428768277168274,-0.1724248230457306,0.98221755027771,1,0.04991893097758293,-0.01466998178511858,-0.03698080778121948,-0.07437722384929657,-0.24809710681438446,0.9658756852149963,1,0.05019591748714447,-0.08340440690517426,-0.03900354355573654,-0.07349267601966858,-0.1105538010597229,0.9911491870880127
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3485692,2026-08-27T18:51:12.348569+00:00,0.2016754150390625,548399.125,17,839024621784,1,1,0.05008463189005852,-0.05182832106947899,-0.03808411955833435,-0.0749676302075386,-0.17414920032024384,0.9818615317344666,1,0.049909770488739014,-0.014662343077361584,-0.036975204944610596,-0.07610461115837097,-0.24665260314941406,0.9661110043525696,1,0.050189774483442307,-0.08339529484510422,-0.03900158777832985,-0.07514502853155136,-0.10891792923212051,0.9912063479423523
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3485692,2026-08-27T18:51:12.348569+00:00,0.2016754150390625,548399.125,18,839024732896,1,1,0.05007993057370186,-0.051591407507658005,-0.038074102252721786,-0.07519927620887756,-0.17414027452468872,0.9818453788757324,1,0.049912840127944946,-0.014644104987382889,-0.03699042275547981,-0.0753750279545784,-0.2460087686777115,0.9663323760032654,1,0.05019663646817207,-0.08338792622089386,-0.0390031673014164,-0.07464464008808136,-0.10950231552124023,0.9911797642707825
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.361881,2026-08-27T18:51:12.361881+00:00,0.21498727798461914,548399.125,19,839024844010,1,1,0.05007585138082504,-0.05148030072450638,-0.038068532943725586,-0.07554745674133301,-0.17442625761032104,0.9817679524421692,1,0.049908608198165894,-0.014629511162638664,-0.03699936345219612,-0.07588675618171692,-0.2450748085975647,0.9665296673774719,1,0.0501946322619915,-0.08336131274700165,-0.038985926657915115,-0.07522985339164734,-0.10715525597333908,0.9913920760154724
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3803587,2026-08-27T18:51:12.380359+00:00,0.23346495628356934,548399.156,20,839024955123,1,1,0.05007081478834152,-0.05126307159662247,-0.038060832768678665,-0.0764903724193573,-0.17401637136936188,0.9817675948143005,1,0.04989821836352348,-0.014621630311012268,-0.03699522837996483,-0.07791861891746521,-0.24358460307121277,0.966744601726532,1,0.05018889531493187,-0.08336197584867477,-0.03899387642741203,-0.07727672904729843,-0.10663437843322754,0.9912907481193542
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3803587,2026-08-27T18:51:12.380359+00:00,0.23346495628356934,548399.156,21,839025066235,1,1,0.05006372928619385,-0.050782714039087296,-0.03804628178477287,-0.07803936302661896,-0.17312948405742645,0.9818025827407837,1,0.04988352954387665,-0.014604267664253712,-0.036997102200984955,-0.08049262315034866,-0.24124935269355774,0.9671192169189453,1,0.05017862096428871,-0.08334533125162125,-0.038989175111055374,-0.07990647107362747,-0.10429732501506805,0.9913309216499329
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.3985438,2026-08-27T18:51:12.398544+00:00,0.2516500949859619,548399.171,22,839025177349,1,1,0.050054632127285004,-0.050092462450265884,-0.03802720457315445,-0.07775980234146118,-0.17442595958709717,0.9815950989723206,1,0.0498749315738678,-0.01455602701753378,-0.037063490599393845,-0.07686623185873032,-0.24060295522212982,0.9675751328468323,1,0.05015510320663452,-0.08328131586313248,-0.038915324956178665,-0.07584970444440842,-0.10163543373346329,0.9919260144233704
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.419544,2026-08-27T18:51:12.419544+00:00,0.27265024185180664,548399.187,23,839025288461,1,1,0.05004144459962845,-0.049610160291194916,-0.038013115525245667,-0.0810033529996872,-0.1720839887857437,0.9817461967468262,1,0.04982088878750801,-0.014568991027772427,-0.037037529051303864,-0.08680666238069534,-0.2388288676738739,0.9671738147735596,1,0.05009499192237854,-0.08329440653324127,-0.03897162899374962,-0.08565355837345123,-0.09990614652633667,0.9913033246994019
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.4215436,2026-08-27T18:51:12.421544+00:00,0.27464985847473145,548399.187,24,839025399575,1,1,0.05002801492810249,-0.04915988817811012,-0.03800167888402939,-0.08477520942687988,-0.17110809683799744,0.9815983772277832,1,0.04980777949094772,-0.014584515243768692,-0.03703787550330162,-0.09096487611532211,-0.24126386642456055,0.9661868810653687,1,0.05008658766746521,-0.08330696821212769,-0.03899320587515831,-0.09044122695922852,-0.10215725004673004,0.9906485080718994
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.434083,2026-08-27T18:51:12.434083+00:00,0.287189245223999,548399.203,25,839025510687,1,1,0.05001513287425041,-0.04872220754623413,-0.037989020347595215,-0.0868561714887619,-0.17068079113960266,0.9814908504486084,1,0.049816593527793884,-0.01457382645457983,-0.037025585770606995,-0.08958509564399719,-0.24125200510025024,0.9663187861442566,1,0.05009081959724426,-0.08328624069690704,-0.03894951194524765,-0.08908303827047348,-0.10098720341920853,0.9908915162086487
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.4505813,2026-08-27T18:51:12.450581+00:00,0.30368757247924805,548399.218,26,839025621800,1,1,0.05000247806310654,-0.04820665717124939,-0.037973374128341675,-0.08851785957813263,-0.17070125043392181,0.9813387989997864,1,0.04981810599565506,-0.0145491361618042,-0.03702530264854431,-0.0902647152543068,-0.239081472158432,0.9667947888374329,1,0.050083599984645844,-0.0832701027393341,-0.0389370359480381,-0.0898914709687233,-0.09978826344013214,0.9909399151802063
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.455581,2026-08-27T18:51:12.455581+00:00,0.3086872100830078,548399.218,27,839025732912,1,1,0.04999217763543129,-0.04811374470591545,-0.037971094250679016,-0.08947618305683136,-0.17111384868621826,0.9811800718307495,1,0.04981718584895134,-0.014541205018758774,-0.037023331969976425,-0.08986631780862808,-0.23855768144130707,0.9669612646102905,1,0.050082068890333176,-0.08327335119247437,-0.038949448615312576,-0.08941661566495895,-0.10055775940418243,0.9909051060676575
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.471366,2026-08-27T18:51:12.471366+00:00,0.32447218894958496,548399.234,28,839025844025,1,1,0.049980346113443375,-0.0478656180202961,-0.03796248137950897,-0.09070514142513275,-0.17053784430027008,0.9811674356460571,1,0.04981209337711334,-0.014535699039697647,-0.0370151586830616,-0.09150820970535278,-0.23788292706012726,0.966973602771759,1,0.05007930099964142,-0.08323941379785538,-0.03893940895795822,-0.09117936342954636,-0.0967603325843811,0.9911225438117981
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.4718256,2026-08-27T18:51:12.471826+00:00,0.3249318599700928,548399.234,29,839025955138,1,1,0.049969930201768875,-0.04810419678688049,-0.037968944758176804,-0.09191250801086426,-0.16733893752098083,0.9816058278083801,1,0.04980028420686722,-0.014518282376229763,-0.037021685391664505,-0.09280799329280853,-0.23617449402809143,0.9672685265541077,1,0.05007447674870491,-0.08324277400970459,-0.03895140439271927,-0.09218571335077286,-0.09734819829463959,0.9909718036651611
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.5018315,2026-08-27T18:51:12.501832+00:00,0.3549377918243408,548399.265,30,839026066251,1,1,0.04996027424931526,-0.04840429127216339,-0.037977203726768494,-0.09243057668209076,-0.16421133279800415,0.9820852875709534,1,0.0498003251850605,-0.014501560479402542,-0.03703949600458145,-0.09183941036462784,-0.2356279343366623,0.9674940705299377,1,0.05006905272603035,-0.083225317299366,-0.03894106298685074,-0.0915478989481926,-0.09659093618392944,0.9911050796508789
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.5018315,2026-08-27T18:51:12.501832+00:00,0.3549377918243408,548399.265,31,839026177364,1,1,0.049951061606407166,-0.0486849769949913,-0.037986304610967636,-0.09293237328529358,-0.16197040677070618,0.9824099540710449,1,0.049794264137744904,-0.01447963248938322,-0.03704805672168732,-0.09233462810516357,-0.23307949304580688,0.9680641293525696,1,0.05006059631705284,-0.08322462439537048,-0.038956619799137115,-0.09205856174230576,-0.0964035615324974,0.9910759925842285
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.5158484,2026-08-27T18:51:12.515848+00:00,0.3689546585083008,548399.281,32,839026288476,1,1,0.049943797290325165,-0.049389954656362534,-0.03800687938928604,-0.09443969279527664,-0.15961290895938873,0.9826520085334778,1,0.04978019744157791,-0.014475452713668346,-0.03704483062028885,-0.09573994576931,-0.23266877233982086,0.9678322076797485,1,0.05004770681262016,-0.08321212977170944,-0.038955867290496826,-0.09544339030981064,-0.09501209855079651,0.9908901453018188
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.5158484,2026-08-27T18:51:12.515848+00:00,0.3689546585083008,548399.281,33,839026399590,1,1,0.049940045922994614,-0.04952022805809975,-0.03801042214035988,-0.09509307146072388,-0.158858984708786,0.9827112555503845,1,0.04978526383638382,-0.01444360800087452,-0.03707379102706909,-0.09460251033306122,-0.23059721291065216,0.9684395790100098,1,0.05004480108618736,-0.0831897035241127,-0.03892943635582924,-0.09456206113100052,-0.09384007006883621,0.9910863041877747
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.5315988,2026-08-27T18:51:12.531599+00:00,0.3847050666809082,548399.296,34,839026510702,1,1,0.04993761330842972,-0.04962515830993652,-0.03801165148615837,-0.09522907435894012,-0.15781539678573608,0.9828661680221558,1,0.049785200506448746,-0.014439194463193417,-0.03707226738333702,-0.09391895681619644,-0.23012714087963104,0.9686179161071777,1,0.05005137622356415,-0.08316846936941147,-0.03892010822892189,-0.09362737834453583,-0.09154084324836731,0.99139004945755
