participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.0910673,2026-08-27T18:51:29.091067+00:00,1.4972825050354004,548415.859,129,839192135308,1,1,0.05083155632019043,-0.05139682814478874,-0.03813149034976959,0.0012154541909694672,-0.10621975362300873,0.994342029094696,1,0.050626061856746674,-0.013922140933573246,-0.037278465926647186,-0.0020407307893037796,-0.19147881865501404,0.9814946055412292,1,0.05089849978685379,-0.08251938968896866,-0.03877173736691475,0.0014306947123259306,-0.03888995945453644,0.9992425441741943
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1087387,2026-08-27T18:51:29.108739+00:00,1.514953851699829,548415.875,130,839192246421,1,1,0.050818659365177155,-0.0515170618891716,-0.03812263906002045,-0.0005791224539279938,-0.10793972760438919,0.9941573739051819,1,0.050599247217178345,-0.01395296398550272,-0.0372701957821846,-0.005436448846012354,-0.1934388428926468,0.9810972213745117,1,0.05088091269135475,-0.0825396329164505,-0.038780711591243744,-0.0017622914165258408,-0.03975459188222885,0.9992079734802246
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1299016,2026-08-27T18:51:29.129902+00:00,1.5361168384552002,548415.906,131,839192357534,1,1,0.05070190504193306,-0.048025891184806824,-0.03803687170147896,-0.008222833275794983,-0.12226991355419159,0.9924629330635071,1,0.05056173354387283,-0.013987502083182335,-0.03725685179233551,-0.009801207110285759,-0.1961255818605423,0.98052978515625,1,0.05084433779120445,-0.08261135965585709,-0.038829438388347626,-0.00657190615311265,-0.046525921672582626,0.998895525932312
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1299016,2026-08-27T18:51:29.129902+00:00,1.5361168384552002,548415.906,132,839192468648,1,1,0.050689708441495895,-0.04743262752890587,-0.03802260756492615,-0.008688807487487793,-0.12405175715684891,0.9922376871109009,1,0.050542909651994705,-0.014013868756592274,-0.037253424525260925,-0.011019336991012096,-0.19832196831703186,0.980074942111969,1,0.05082434043288231,-0.0826428011059761,-0.03883175924420357,-0.007899538613855839,-0.04920807480812073,0.9987573027610779
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1503847,2026-08-27T18:51:29.150385+00:00,1.5565998554229736,548415.921,133,839192579761,1,1,0.05069306865334511,-0.048193998634815216,-0.038031551986932755,-0.008531112223863602,-0.12171502411365509,0.9925285577774048,1,0.050554368644952774,-0.01401625294238329,-0.03718869760632515,-0.009957815520465374,-0.1979704052209854,0.9801573753356934,1,0.05083364620804787,-0.08258076757192612,-0.03884179890155792,-0.006523453630506992,-0.042169101536273956,0.999089241027832
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1523862,2026-08-27T18:51:29.152386+00:00,1.5586013793945312,548415.921,134,839192690873,1,1,0.05087283253669739,-0.05379323661327362,-0.03812722861766815,0.011323701590299606,-0.04177191108465195,0.9990630745887756,1,0.0507199689745903,-0.013377232477068901,-0.03755427151918411,0.009364054538309574,-0.14600171148777008,0.9892399907112122,1,0.05097860097885132,-0.08175651729106903,-0.03852365165948868,0.012606995180249214,0.030611125752329826,0.9994518756866455
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.164477,2026-08-27T18:51:29.164477+00:00,1.5706923007965088,548415.937,135,839192801986,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050895288586616516,-0.012694498524069786,-0.03780655562877655,0.027122044935822487,-0.07157333195209503,0.9970664978027344,1,0.051116012036800385,-0.08116351813077927,-0.03856843709945679,0.03044380061328411,0.09272203594446182,0.9952265024185181
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1837645,2026-08-27T18:51:29.183764+00:00,1.589979648590088,548415.953,136,839192913098,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050996892154216766,-0.012202738784253597,-0.03792087361216545,0.03295809403061867,-0.010539194568991661,0.9994012117385864,1,0.05114792287349701,-0.08084630221128464,-0.03878036513924599,0.03585429489612579,0.13072986900806427,0.9907695651054382
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1847668,2026-08-27T18:51:29.184767+00:00,1.5909819602966309,548415.953,137,839193024211,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05092870444059372,-0.011957542970776558,-0.03790895640850067,0.029039956629276276,0.019155532121658325,0.9993946552276611,1,0.051096562296152115,-0.08059187978506088,-0.03878452628850937,0.031450945883989334,0.1600104719400406,0.9866141676902771
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.1971219,2026-08-27T18:51:29.197122+00:00,1.603337049484253,548415.968,138,839193135325,1,1,0.05102677270770073,-0.044622328132390976,-0.03826605901122093,0.033216435462236404,0.07308399677276611,0.9967724680900574,1,0.05094504728913307,-0.012057261541485786,-0.03780199959874153,0.03196151554584503,0.004953842144459486,0.9994767308235168,1,0.051117267459630966,-0.08067801594734192,-0.038779862225055695,0.034425705671310425,0.14812040328979492,0.9883700609207153
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.2195187,2026-08-27T18:51:29.219519+00:00,1.6257338523864746,548415.984,139,839193246438,1,1,0.051031723618507385,-0.045830126851797104,-0.038285061717033386,0.032182395458221436,0.0750497430562973,0.9966604113578796,1,0.05094374716281891,-0.012018130160868168,-0.03784673288464546,0.028842855244874954,0.010745029896497726,0.9995262026786804,1,0.051126085221767426,-0.08072962611913681,-0.03874404355883598,0.031494393944740295,0.14373289048671722,0.989115297794342
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.2204657,2026-08-27T18:51:29.220466+00:00,1.626680850982666,548415.984,140,839193357550,1,1,0.051024481654167175,-0.04555679112672806,-0.038266368210315704,0.030865177512168884,0.07339387387037277,0.9968253970146179,1,0.05091068148612976,-0.012118561193346977,-0.037777744233608246,0.02700313925743103,0.003784060711041093,0.9996281862258911,1,0.051118042320013046,-0.08078600466251373,-0.03871980309486389,0.03001573495566845,0.14195363223552704,0.9894181489944458
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.2377412,2026-08-27T18:51:29.237741+00:00,1.6439564228057861,548416.0,141,839193468663,1,1,0.051016487181186676,-0.045286666601896286,-0.03825025260448456,0.027930572628974915,0.06873691827058792,0.9972437620162964,1,0.050900138914585114,-0.01222410798072815,-0.037704821676015854,0.02115240879356861,-0.004305338952690363,0.9997669458389282,1,0.0510968416929245,-0.08090686053037643,-0.038763392716646194,0.024317611008882523,0.13247133791446686,0.9908884763717651
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.2377412,2026-08-27T18:51:29.237741+00:00,1.6439564228057861,548416.0,142,839193579776,1,1,0.05096828192472458,-0.04243556037545204,-0.038114503026008606,0.021090570837259293,0.046228326857089996,0.9987082481384277,1,0.05087389051914215,-0.012320242822170258,-0.03764769807457924,0.0196994598954916,-0.016255369409918785,0.9996737837791443,1,0.05108903348445892,-0.08096001297235489,-0.038711655884981155,0.02274993807077408,0.12589606642723083,0.9917826056480408
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.259566,2026-08-27T18:51:29.259566+00:00,1.6657812595367432,548416.031,143,839193690888,1,1,0.05097217485308647,-0.04466097429394722,-0.03813689574599266,0.022270169109106064,0.04610462859272957,0.9986885190010071,1,0.050855450332164764,-0.012415830977261066,-0.03760097175836563,0.022786423563957214,-0.025585874915122986,0.9994128942489624,1,0.051095642149448395,-0.08105777204036713,-0.0387127548456192,0.025997329503297806,0.1164836660027504,0.9928523302078247
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.259566,2026-08-27T18:51:29.259566+00:00,1.6657812595367432,548416.031,144,839193802001,1,1,0.05096573755145073,-0.04544758424162865,-0.03813791275024414,0.022901523858308792,0.043049439787864685,0.9988105893135071,1,0.05082664266228676,-0.012510626576840878,-0.03756074979901314,0.022348901256918907,-0.0348786860704422,0.9991415739059448,1,0.05107768625020981,-0.08114420622587204,-0.03871268033981323,0.025437597185373306,0.10864861309528351,0.9937547445297241
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.279945,2026-08-27T18:51:29.279945+00:00,1.6861600875854492,548416.046,145,839193913114,1,1,0.05092106759548187,-0.041936084628105164,-0.03802591189742088,0.01998215541243553,0.014764184132218361,0.9996914267539978,1,0.050808656960725784,-0.01261321920901537,-0.03751548007130623,0.01864151656627655,-0.047480855137109756,0.9986981749534607,1,0.05107172206044197,-0.0812339037656784,-0.03870997950434685,0.02165740169584751,0.09809369593858719,0.9949414730072021
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.283946,2026-08-27T18:51:29.283946+00:00,1.6901612281799316,548416.046,146,839194024227,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050786811858415604,-0.01268242858350277,-0.03752972558140755,0.014455162920057774,-0.06083587929606438,0.9980430006980896,1,0.05105983838438988,-0.08128097653388977,-0.03861410543322563,0.017342176288366318,0.0880541056394577,0.995964765548706
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.2932687,2026-08-27T18:51:29.293269+00:00,1.699483871459961,548416.062,147,839194135340,1,1,0.05092450976371765,-0.04281394183635712,-0.03802977874875069,0.01924968883395195,0.008873622864484787,0.9997754096984863,1,0.05079517513513565,-0.012752084992825985,-0.03753017261624336,0.016441458836197853,-0.06625743955373764,0.9976670742034912,1,0.05108983442187309,-0.08141050487756729,-0.03864743933081627,0.01955067180097103,0.07619963586330414,0.9969009160995483
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3092685,2026-08-27T18:51:29.309268+00:00,1.7154836654663086,548416.078,148,839194246453,1,1,0.050905659794807434,-0.03904130682349205,-0.03794834390282631,0.013592366129159927,-0.022599678486585617,0.9996522665023804,1,0.05079764500260353,-0.012905864976346493,-0.037451695650815964,0.012428290210664272,-0.07637665420770645,0.9970015287399292,1,0.05108145251870155,-0.08157473057508469,-0.0387566015124321,0.015402549877762794,0.06505834311246872,0.9977626204490662
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3249009,2026-08-27T18:51:29.324901+00:00,1.7311160564422607,548416.093,149,839194357565,1,1,0.05090662091970444,-0.03952169418334961,-0.03794180974364281,0.014194518327713013,-0.02469221130013466,0.9995943903923035,1,0.0507839098572731,-0.013031807728111744,-0.03736402094364166,0.014086445793509483,-0.0843360498547554,0.9963378310203552,1,0.0510987751185894,-0.08169454336166382,-0.038818359375,0.01711394637823105,0.0577920563519001,0.998181939125061
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3249009,2026-08-27T18:51:29.324901+00:00,1.7311160564422607,548416.093,150,839194468679,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05076853558421135,-0.013184630312025547,-0.037253521382808685,0.014360574074089527,-0.09313494712114334,0.9955499172210693,1,0.051096685230731964,-0.08183003962039948,-0.03888421878218651,0.0173041969537735,0.05069568753242493,0.9985642433166504
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3543446,2026-08-27T18:51:29.354345+00:00,1.7605597972869873,548416.125,151,839194579792,1,1,0.05091139301657677,-0.041241858154535294,-0.03794771805405617,0.013209730386734009,-0.030274376273155212,0.9994543790817261,1,0.050768058747053146,-0.013304389081895351,-0.03719214349985123,0.009889096952974796,-0.1094527617096901,0.9939427971839905,1,0.051102228462696075,-0.08188986033201218,-0.03886951506137848,0.012955035082995892,0.04163618013262749,0.9990488886833191
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3543446,2026-08-27T18:51:29.354345+00:00,1.7605597972869873,548416.125,152,839194690905,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050746601074934006,-0.013393759727478027,-0.037178754806518555,0.005728809162974358,-0.1207074299454689,0.992671549320221,1,0.0510907843708992,-0.08195872604846954,-0.03886271268129349,0.00921306386590004,0.03298698365688324,0.9994133710861206
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3562548,2026-08-27T18:51:29.356255+00:00,1.762470006942749,548416.125,153,839194802018,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05074668675661087,-0.013436012901365757,-0.03715359419584274,0.0059193456545472145,-0.1166895180940628,0.9931507706642151,1,0.05109517276287079,-0.08209467679262161,-0.0389682799577713,0.008769058622419834,0.02651272900402546,0.9996100068092346
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3733191,2026-08-27T18:51:29.373319+00:00,1.7795343399047852,548416.14,154,839194913131,1,1,0.05090993642807007,-0.0417686328291893,-0.03793836012482643,0.012060966342687607,-0.04117482155561447,0.999079167842865,1,0.05074597895145416,-0.013537502847611904,-0.037093717604875565,0.00857054814696312,-0.12557604908943176,0.9920470118522644,1,0.05111321061849594,-0.08213701844215393,-0.038972727954387665,0.011709867976605892,0.024089569225907326,0.9996412396430969
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3883183,2026-08-27T18:51:29.388318+00:00,1.7945334911346436,548416.156,155,839195023743,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05074626952409744,-0.013583594001829624,-0.03707263991236687,0.009631551802158356,-0.1276852935552597,0.991767942905426,1,0.051112011075019836,-0.08221135288476944,-0.03899858891963959,0.01258858572691679,0.018579034134745598,0.9997481107711792
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.3903182,2026-08-27T18:51:29.390318+00:00,1.7965333461761475,548416.156,156,839195135355,1,1,0.05089530721306801,-0.038738589733839035,-0.03777460381388664,0.011509977281093597,-0.07710519433021545,0.9969565868377686,1,0.05076320096850395,-0.013613022863864899,-0.037078265100717545,0.010366324335336685,-0.13110506534576416,0.9913142323493958,1,0.051123954355716705,-0.08222537487745285,-0.03897981345653534,0.013409133069217205,0.016894444823265076,0.9997673630714417
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.4165218,2026-08-27T18:51:29.416522+00:00,1.8227369785308838,548416.187,157,839195246469,1,1,0.0509033165872097,-0.03845398873090744,-0.037772152572870255,0.011788681149482727,-0.07812687754631042,0.9968737959861755,1,0.050777994096279144,-0.01360643282532692,-0.03711932525038719,0.011160211637616158,-0.1324453204870224,0.9911274313926697,1,0.05115048959851265,-0.08222918212413788,-0.038936320692300797,0.014276186004281044,0.014564931392669678,0.9997919797897339
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.4165218,2026-08-27T18:51:29.416522+00:00,1.8227369785308838,548416.187,158,839195357582,1,1,0.05092131718993187,-0.039988383650779724,-0.037812549620866776,0.011511679738759995,-0.07749548554420471,0.9969262480735779,1,0.05080166459083557,-0.01359971147030592,-0.03715413808822632,0.009525326080620289,-0.13967323303222656,0.9901517629623413,1,0.05116426199674606,-0.08221742510795593,-0.038876064121723175,0.012824347242712975,0.008596609346568584,0.9998807907104492
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.428865,2026-08-27T18:51:29.428865+00:00,1.8350801467895508,548416.203,159,839195469581,1,1,0.0509050078690052,-0.04039497673511505,-0.037848055362701416,0.008092209696769714,-0.0797652006149292,0.9967808127403259,1,0.05068342015147209,-0.013510270044207573,-0.03731370344758034,0.0008533209911547601,-0.13898824155330658,0.9902936220169067,1,0.051105767488479614,-0.08225458115339279,-0.038881249725818634,0.003018904710188508,-0.0038960659876465797,0.9999878406524658
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.4593735,2026-08-27T18:51:29.459373+00:00,1.865588665008545,548416.234,160,839195623469,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049679938703775406,-0.013550362549722195,-0.03759710490703583,-0.10015083104372025,-0.14017458260059357,0.9850487112998962,1,0.05003821477293968,-0.08232739567756653,-0.039254192262887955,-0.09882791340351105,-0.008558018133044243,0.9950677156448364
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.4593735,2026-08-27T18:51:29.459373+00:00,1.865588665008545,548416.234,161,839195730408,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.048975273966789246,-0.013784362003207207,-0.03759745880961418,-0.18209435045719147,-0.13809219002723694,0.9735358357429504,1,0.04930161312222481,-0.08262519538402557,-0.03985905647277832,-0.1813676655292511,-0.013707692734897137,0.983319878578186
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.4883728,2026-08-27T18:51:29.488373+00:00,1.8945879936218262,548416.265,162,839195841018,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04840987175703049,-0.013893538154661655,-0.03755820170044899,-0.258311003446579,-0.11672188341617584,0.9589845538139343,1,0.048654019832611084,-0.08275513350963593,-0.04035121947526932,-0.2564050257205963,0.0047987280413508415,0.966557502746582
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.4883728,2026-08-27T18:51:29.488373+00:00,1.8945879936218262,548416.265,163,839195952131,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04806268587708473,-0.013951189815998077,-0.03764352574944496,-0.30251166224479675,-0.13995060324668884,0.9428151249885559,1,0.04817529767751694,-0.082656130194664,-0.04035922512412071,-0.30177000164985657,-0.00010877784370677546,0.9533807635307312
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5183735,2026-08-27T18:51:29.518373+00:00,1.924588680267334,548416.281,164,839196063245,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04783020168542862,-0.013885104097425938,-0.037860237061977386,-0.33042436838150024,-0.1526387482881546,0.931408166885376,1,0.04793237894773483,-0.08259149640798569,-0.04033590108156204,-0.33064669370651245,-0.011495907790958881,0.9436846375465393
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5193734,2026-08-27T18:51:29.519373+00:00,1.925588607788086,548416.281,165,839196174357,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04797831177711487,-0.013935398310422897,-0.037730440497398376,-0.31071850657463074,-0.16200201213359833,0.9365946054458618,1,0.0480714812874794,-0.08252798765897751,-0.040133148431777954,-0.3111305832862854,-0.0076001849956810474,0.9503368139266968
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5293734,2026-08-27T18:51:29.529373+00:00,1.9355885982513428,548416.296,166,839196285470,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04808039963245392,-0.013601027429103851,-0.03811302036046982,-0.29409608244895935,-0.1621342897415161,0.9419236183166504,1,0.04828016087412834,-0.0823335349559784,-0.03966950252652168,-0.295125275850296,-0.02134254202246666,0.9552201628684998
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5304675,2026-08-27T18:51:29.530468+00:00,1.9366827011108398,548416.296,167,839196396582,1,1,0.04831218346953392,-0.04354897886514664,-0.03865767642855644,-0.2973899245262146,-0.0986725240945816,0.9496436715126038,1,0.04822589457035065,-0.013615292496979237,-0.03797782212495804,-0.296248197555542,-0.1615394949913025,0.9413511157035828,1,0.04842393100261688,-0.08231278508901596,-0.03953808173537254,-0.29709023237228394,-0.016670484095811844,0.9547039866447449
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5502126,2026-08-27T18:51:29.550213+00:00,1.956427812576294,548416.312,168,839196507696,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04841657727956772,-0.013731859624385834,-0.037665318697690964,-0.2780578136444092,-0.1613205373287201,0.9469210505485535,1,0.04856736585497856,-0.08235912770032883,-0.03956064209342003,-0.27792391180992126,-0.009697325527668,0.9605541825294495
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5502126,2026-08-27T18:51:29.550213+00:00,1.956427812576294,548416.312,169,839196618808,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04858948662877083,-0.013713591732084751,-0.03755897656083107,-0.2617570757865906,-0.16188398003578186,0.9514602422714233,1,0.04872385784983635,-0.08232704550027847,-0.03946324437856674,-0.26172319054603577,-0.008664142340421677,0.9651041030883789
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5644538,2026-08-27T18:51:29.564454+00:00,1.9706690311431885,548416.328,170,839196729921,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04870080575346947,-0.013441603630781174,-0.037879157811403275,-0.2629828155040741,-0.1654348224401474,0.95051109790802,1,0.04888071492314339,-0.08219292014837265,-0.03917505964636803,-0.2639530301094055,-0.027035821229219437,0.9641566276550293
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5644538,2026-08-27T18:51:29.564454+00:00,1.9706690311431885,548416.328,171,839196841034,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.048829659819602966,-0.013419738970696926,-0.03782181814312935,-0.2542913556098938,-0.1677783727645874,0.9524632692337036,1,0.04904388263821602,-0.08209901303052902,-0.03896770626306534,-0.2552500367164612,-0.021599311381578445,0.9666338562965393
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.5964541,2026-08-27T18:51:29.596454+00:00,2.002669334411621,548416.359,172,839196952146,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04893462732434273,-0.01338584627956152,-0.03779974579811096,-0.24128654599189758,-0.16616423428058624,0.9561223983764648,1,0.04914412274956703,-0.08211895823478699,-0.03899213671684265,-0.24230822920799255,-0.026105593889951706,0.9698480367660522
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856689.626454,2026-08-27T18:51:29.626454+00:00,2.0326693058013916,548416.39,173,839197063259,1,1,0.04874110966920853,-0.042396482080221176,-0.038436658680438995,-0.2731480598449707,-0.10245118290185928,0.9565008878707886,1,0.04906831309199333,-0.01330821868032217,-0.03782695531845093,-0.22691231966018677,-0.1671323925256729,0.959467351436615,1,0.04931850731372833,-0.08201470971107483,-0.03878292441368103,-0.22734901309013367,-0.02420828677713871,0.9735124707221985
